Date,Open,High,Low,Close,Adj Close,Volume
2023-10-06,624.5499877929688,636.2000122070312,622.75,630.9000244140625,628.7617797851562,3713370
2023-10-09,625.0,629.5499877929688,613.3499755859375,615.1500244140625,613.0651245117188,3308557
2023-10-10,616.0999755859375,624.75,615.1500244140625,621.25,619.1444091796875,4054232
2023-10-11,626.9500122070312,627.0,619.0,621.5,619.3936157226562,3102088
2023-10-12,622.0499877929688,626.2999877929688,619.0,624.6500244140625,622.532958984375,2810053
2023-10-13,623.25,633.0,614.5,625.25,623.130859375,5462771
2023-10-16,633.0,635.0,619.6500244140625,630.0499877929688,627.9146118164062,3399593
2023-10-17,632.5,645.9000244140625,630.5499877929688,641.7999877929688,639.624755859375,4443295
2023-10-18,641.6500244140625,648.4500122070312,637.75,645.0,642.81396484375,2187089
2023-10-19,639.0,644.25,629.1500244140625,639.0,636.8342895507812,3371397
2023-10-20,636.9500122070312,641.9500122070312,630.0,639.9500122070312,637.7810668945312,1853937
2023-10-23,638.0,644.7000122070312,621.7999877929688,625.25,623.130859375,2502483
2023-10-25,625.25,627.9500122070312,607.7000122070312,616.4500122070312,614.3607177734375,2821496
2023-10-26,611.8499755859375,614.9500122070312,602.7000122070312,605.8499755859375,603.796630859375,2011512
2023-10-27,606.0499877929688,615.5999755859375,606.0499877929688,608.6500244140625,606.587158203125,1348147
2023-10-30,609.7999877929688,618.0,600.75,607.5999755859375,605.5406494140625,1882245
2023-10-31,607.0999755859375,621.0,604.4500122070312,618.3499755859375,616.2542114257812,2661284
2023-11-01,621.7999877929688,623.9500122070312,616.9000244140625,620.0499877929688,617.948486328125,1947740
2023-11-02,622.0,626.7999877929688,618.0,619.2999877929688,617.2010498046875,1651263
2023-11-03,622.0,625.0,619.5999755859375,622.0999755859375,619.9915161132812,1450553
2023-11-06,622.0999755859375,626.2999877929688,619.4000244140625,621.7999877929688,619.6925659179688,1789823
2023-11-07,623.4000244140625,624.0,614.7000122070312,622.4500122070312,620.3403930664062,2747838
2023-11-08,624.0,624.8499755859375,617.5,618.75,616.6528930664062,1332249
2023-11-09,618.75,625.0,613.2000122070312,621.3499755859375,619.2440795898438,2235630
2023-11-10,620.8499755859375,631.5,620.0499877929688,626.75,624.6257934570312,2449660
2023-11-13,625.1500244140625,628.2000122070312,617.0,621.0499877929688,618.9451293945312,2047300
2023-11-15,632.9500122070312,639.4000244140625,627.0,636.1500244140625,633.9939575195312,2033627
2023-11-16,636.9000244140625,639.7000122070312,632.0,634.9500122070312,632.7980346679688,1753550
2023-11-17,632.8499755859375,660.0,632.0,651.7999877929688,649.5908813476562,4306473
2023-11-20,654.9500122070312,655.2000122070312,647.5,652.4000244140625,650.1889038085938,2178344
2023-11-21,655.0,672.0499877929688,654.25,667.9000244140625,665.6363525390625,5077816
2023-11-22,669.75,675.3499755859375,665.2999877929688,668.5,666.2343139648438,2664154
2023-11-23,668.0499877929688,677.0,659.5,665.0,662.7461547851562,2184014
2023-11-24,666.0499877929688,672.25,663.0499877929688,668.0,665.7359619140625,1511079
2023-11-28,668.0499877929688,676.7000122070312,668.0499877929688,673.2999877929688,671.0180053710938,1900825
2023-11-29,677.0,680.4500122070312,671.2999877929688,675.6500244140625,673.360107421875,1829510
2023-11-30,676.9000244140625,693.0,674.5499877929688,690.75,688.4088745117188,4637116
2023-12-01,694.0499877929688,695.0,680.0499877929688,682.1500244140625,679.8380737304688,2106753
2023-12-04,689.7999877929688,689.7999877929688,672.25,674.9500122070312,672.6624755859375,4817286
2023-12-05,679.0,681.2999877929688,667.7000122070312,672.75,670.4699096679688,4028068
2023-12-06,677.0,681.7999877929688,675.0499877929688,677.3499755859375,675.0542602539062,1627777
2023-12-07,680.9000244140625,685.7000122070312,675.5499877929688,678.2999877929688,676.0010375976562,3853936
2023-12-08,680.4500122070312,684.0,667.0,671.25,668.9749755859375,2713075
2023-12-11,671.0499877929688,674.5,667.25,672.5,670.2207641601562,1897948
2023-12-12,676.9000244140625,710.5999755859375,675.3499755859375,707.3499755859375,704.9525756835938,10749420
2023-12-13,706.5,707.0,689.2000122070312,698.2000122070312,695.8336181640625,4757264
2023-12-14,702.0,704.0,679.0999755859375,684.5499877929688,682.2298583984375,6251731
2023-12-15,688.0,688.0,663.25,673.0999755859375,670.8186645507812,8720610
2023-12-18,673.7999877929688,674.7999877929688,666.7999877929688,672.25,669.9715576171875,2050286
2023-12-19,673.0,674.0499877929688,664.2999877929688,666.0499877929688,663.7926025390625,3794818
2023-12-20,671.9000244140625,674.0,640.2999877929688,644.0999755859375,641.9169921875,3772684
2023-12-21,641.0,648.7000122070312,637.1500244140625,644.2000122070312,642.0166625976562,2755102
2023-12-22,646.0,649.0,637.0999755859375,639.8499755859375,637.681396484375,2854029
2023-12-26,641.0,645.9000244140625,634.0,638.0,635.837646484375,2202221
2023-12-27,643.0,646.0,638.4000244140625,643.7999877929688,641.6179809570312,2353373
2023-12-28,647.0,650.9500122070312,644.25,648.0999755859375,645.9033813476562,3566880
2023-12-29,648.0999755859375,649.8499755859375,643.0,646.7000122070312,644.5081787109375,1653662
2024-01-01,647.0,652.3499755859375,644.3499755859375,648.7000122070312,646.5014038085938,1343888
2024-01-02,649.5,654.2999877929688,642.5999755859375,645.5,643.312255859375,3005450
2024-01-03,644.0,648.4500122070312,636.0999755859375,637.2000122070312,635.0404052734375,1893956
2024-01-04,638.0,649.0,638.0,647.9500122070312,645.7539672851562,4412550
2024-01-05,648.5,654.5499877929688,642.4500122070312,646.75,644.5579833984375,1394951
2024-01-08,647.0,654.1500244140625,641.7000122070312,645.8499755859375,643.6610107421875,2064691
2024-01-09,647.0,650.7999877929688,638.5999755859375,640.9000244140625,638.7278442382812,3648496
2024-01-10,642.0,650.3499755859375,641.4500122070312,644.9500122070312,642.7640991210938,3288472
2024-01-11,646.0,653.0999755859375,639.9000244140625,644.0,641.8173217773438,2800658
2024-01-12,646.8499755859375,648.5999755859375,621.2999877929688,637.5999755859375,635.4390258789062,7076942
2024-01-15,637.0,637.0,611.8499755859375,614.4500122070312,612.3674926757812,12433539
2024-01-16,615.75,616.8499755859375,609.0499877929688,611.25,609.1783447265625,8761562
2024-01-17,611.0,618.5,605.0999755859375,606.5999755859375,604.5440673828125,10183042
2024-01-18,608.0,612.2999877929688,600.5999755859375,607.7999877929688,605.739990234375,3658639
2024-01-19,614.5,618.4000244140625,609.7999877929688,615.9000244140625,613.8126220703125,2563065
2024-01-23,600.25,613.75,582.7999877929688,586.1500244140625,584.1634521484375,5994679
2024-01-24,590.0,591.0,576.7000122070312,581.6500244140625,579.6786499023438,6144401
2024-01-25,584.1500244140625,586.5499877929688,577.2999877929688,579.0,577.0376586914062,3725167
2024-01-29,575.0499877929688,584.0,575.0499877929688,578.5499877929688,576.5891723632812,4399011
2024-01-30,583.0,583.5999755859375,571.5499877929688,575.0,573.0512084960938,5895638
2024-01-31,573.5,578.0,571.2999877929688,576.5999755859375,574.645751953125,4068280
2024-02-01,577.2000122070312,591.4000244140625,567.2000122070312,587.0999755859375,585.1101684570312,8911872
2024-02-02,589.9500122070312,589.9500122070312,576.5,578.7999877929688,576.8383178710938,3006965
2024-02-05,578.7999877929688,581.9500122070312,561.5499877929688,563.3499755859375,561.440673828125,3750294
2024-02-06,564.0,595.0499877929688,562.25,592.75,590.7410278320312,15915028
2024-02-07,597.0,614.0,596.0,605.1500244140625,603.0989990234375,7560296
2024-02-08,605.1500244140625,616.0499877929688,590.0999755859375,591.7000122070312,589.694580078125,7782663
2024-02-09,591.7000122070312,594.1500244140625,582.25,584.0,582.0206909179688,2453771
2024-02-12,584.0,586.5,572.4000244140625,577.2000122070312,575.2437133789062,2799522
2024-02-13,577.25,594.0,574.7000122070312,589.5499877929688,587.5518798828125,5011128
2024-02-14,582.4000244140625,586.9500122070312,578.4000244140625,585.3499755859375,583.3660888671875,1572158
2024-02-15,586.8499755859375,589.3499755859375,582.0,585.0999755859375,583.116943359375,1737411
2024-02-16,588.5,594.0,583.7000122070312,592.4500122070312,590.4420776367188,2973324
2024-02-19,594.2999877929688,594.2999877929688,584.4000244140625,585.2000122070312,583.2166137695312,2785107
2024-02-20,580.2000122070312,589.5,576.25,587.9500122070312,585.9573364257812,3523966
2024-02-21,587.9500122070312,591.25,574.5,577.4500122070312,575.492919921875,3321288
2024-02-22,578.0,579.4000244140625,567.0499877929688,574.6500244140625,572.702392578125,4195869
2024-02-23,577.2000122070312,583.3499755859375,575.75,580.7000122070312,578.7318725585938,2561028
2024-02-26,568.75,580.9500122070312,567.25,576.3499755859375,574.3966064453125,4199991
2024-02-27,576.0499877929688,592.0,572.8499755859375,581.5999755859375,579.6287841796875,6321068
2024-02-28,582.0,590.9000244140625,578.1500244140625,580.5999755859375,578.6322021484375,3434747
2024-02-29,581.0,585.9000244140625,575.5499877929688,582.0,580.0274658203125,2750947
2024-03-01,584.9000244140625,596.7999877929688,583.0,589.9500122070312,587.9505004882812,3460443
2024-03-04,595.0,620.5,587.5999755859375,610.2999877929688,608.2315063476562,7272987
2024-03-05,611.7999877929688,615.5999755859375,603.75,607.7000122070312,605.640380859375,4342310
2024-03-06,611.25,618.0999755859375,604.7000122070312,613.9500122070312,611.8692016601562,4896598
2024-03-07,611.5499877929688,624.1500244140625,611.5499877929688,621.9500122070312,619.8421020507812,3682063
2024-03-11,625.0,629.0,618.9000244140625,620.8499755859375,618.7457885742188,3777242
2024-03-12,618.25,629.7999877929688,615.0499877929688,621.5499877929688,619.4434204101562,4975736
2024-03-13,623.25,626.7000122070312,604.0499877929688,610.0499877929688,607.9823608398438,2840155
2024-03-14,603.0,624.5,598.2000122070312,622.25,620.1410522460938,3750622
2024-03-15,620.0,634.7999877929688,611.2999877929688,632.3499755859375,630.206787109375,4896049
2024-03-18,634.9500122070312,636.5499877929688,628.25,634.0999755859375,631.9508666992188,2911589
2024-03-19,634.0,636.5,623.3499755859375,632.5,630.3563232421875,3861068
2024-03-20,630.0,632.5,619.4000244140625,626.4000244140625,624.2769775390625,1712459
2024-03-21,629.0,639.0,620.0,622.25,620.1410522460938,7197320
2024-03-22,623.9000244140625,628.6500244140625,616.0,623.8499755859375,621.735595703125,3636733
2024-03-26,638.8499755859375,642.7999877929688,625.5,626.9000244140625,624.7753295898438,13822598
2024-03-27,627.5,638.4000244140625,624.0499877929688,626.3499755859375,624.2271118164062,13848953
2024-03-28,626.3499755859375,638.75,626.3499755859375,633.3499755859375,631.2034301757812,6878964
2024-04-01,638.0,638.0,628.0,634.75,632.5986938476562,3874744
2024-04-02,631.0999755859375,641.6500244140625,631.0999755859375,631.9000244140625,629.7583618164062,5179918
2024-04-03,629.8499755859375,630.0,620.4000244140625,624.0999755859375,621.9847412109375,3822465
2024-04-04,625.0,626.5,618.0999755859375,622.4000244140625,620.2905883789062,3858229
2024-04-05,621.0,630.4500122070312,616.2999877929688,629.4000244140625,627.266845703125,3860995
2024-04-08,630.0,635.9000244140625,626.5499877929688,634.5999755859375,632.4491577148438,3403360
2024-04-09,639.0,639.1500244140625,632.6500244140625,633.9500122070312,631.8013916015625,2873703
2024-04-10,636.0,637.0999755859375,620.0,621.5,619.3936157226562,6753666
2024-04-12,621.0,624.0,616.25,618.5,616.4037475585938,5081775
2024-04-15,610.0499877929688,616.5,604.0999755859375,612.9500122070312,610.87255859375,2594888
2024-04-16,609.0499877929688,611.0999755859375,600.5999755859375,604.5999755859375,602.5508422851562,4970256
2024-04-18,618.0,624.0,604.1500244140625,605.6500244140625,603.5973510742188,11984298
2024-04-19,600.0,604.4000244140625,581.0999755859375,601.5499877929688,599.5111694335938,10243493
2024-04-22,601.8499755859375,608.8499755859375,598.0999755859375,605.9500122070312,603.8963012695312,3076888
2024-04-23,606.0499877929688,609.1500244140625,598.0,601.1500244140625,599.1126098632812,4527775
2024-04-24,600.0499877929688,601.0999755859375,593.0,594.2000122070312,592.1860961914062,4095087
2024-04-25,595.4500122070312,596.4000244140625,585.5999755859375,594.7000122070312,592.6844482421875,6150372
2024-04-26,597.0,603.4000244140625,587.0,587.8499755859375,585.8576049804688,3094364
2024-04-29,590.0,591.9500122070312,571.0,575.0999755859375,573.1508178710938,8879207
2024-04-30,576.5499877929688,588.5,576.0499877929688,583.6500244140625,581.671875,9926485
2024-05-02,584.2999877929688,586.5499877929688,573.4000244140625,576.3499755859375,574.3966064453125,8292342
2024-05-03,581.7999877929688,581.7999877929688,565.25,565.9000244140625,563.9820556640625,8574215
2024-05-06,569.9000244140625,569.9000244140625,550.2000122070312,555.0499877929688,553.1687622070312,8759027
2024-05-07,559.5,561.9500122070312,549.5999755859375,552.3499755859375,550.4779052734375,7783593
2024-05-08,552.0999755859375,553.9500122070312,548.0,550.4500122070312,548.5844116210938,6715043
2024-05-09,551.0499877929688,551.9000244140625,538.0,539.5499877929688,537.7213134765625,13570152
2024-05-10,542.7999877929688,553.7999877929688,539.5499877929688,548.5499877929688,546.6907958984375,7524779
2024-05-13,553.7999877929688,568.4500122070312,547.1500244140625,559.6500244140625,557.7532348632812,7867089
2024-05-14,566.0,568.0,560.0,561.5499877929688,559.6467895507812,5348599
2024-05-15,561.5499877929688,562.0,555.0,555.9500122070312,554.0657348632812,2415161
2024-05-16,557.0,568.2000122070312,550.7000122070312,567.0499877929688,565.1281127929688,4543902
2024-05-17,567.0499877929688,572.0,561.4500122070312,570.2000122070312,568.2674560546875,3992575
2024-05-21,569.4000244140625,570.0,563.0499877929688,565.5999755859375,563.6830444335938,5583840
2024-05-22,565.5999755859375,566.7999877929688,559.6500244140625,560.4000244140625,558.5006713867188,3820060
2024-05-23,564.0,569.2000122070312,558.0499877929688,565.6500244140625,563.73291015625,7106820
2024-05-24,565.0,571.7999877929688,563.4500122070312,565.0999755859375,563.1846923828125,3433290
2024-05-27,565.2000122070312,569.2999877929688,562.0999755859375,564.25,562.337646484375,2624929
2024-05-28,567.0,579.9500122070312,563.6500244140625,578.4500122070312,576.489501953125,5797999
2024-05-29,578.4500122070312,578.4500122070312,560.9000244140625,561.8499755859375,559.9457397460938,6259646
2024-05-30,552.75,563.8499755859375,548.25,550.75,548.8833618164062,6312875
2024-05-31,551.9000244140625,556.2999877929688,546.5499877929688,549.8499755859375,547.9863891601562,9707990
2024-06-03,568.9500122070312,569.25,547.0499877929688,550.0999755859375,548.2355346679688,9263670
2024-06-04,555.0,555.0,511.3999938964844,534.4500122070312,532.6386108398438,9783762
2024-06-05,540.0,554.2999877929688,536.0999755859375,551.9500122070312,550.079345703125,3234914
2024-06-06,555.0,558.75,550.4000244140625,555.25,553.3681030273438,3970217
2024-06-07,555.0499877929688,563.5999755859375,553.5,562.9500122070312,561.0420532226562,3382962
2024-06-10,563.25,574.5499877929688,561.2999877929688,569.2000122070312,567.2708740234375,3863289
2024-06-11,571.5,576.9000244140625,566.2000122070312,571.7000122070312,569.7623901367188,6417670
2024-06-12,571.7000122070312,577.75,569.5999755859375,572.7000122070312,570.7589721679688,4304369
2024-06-13,565.0,598.4000244140625,565.0,593.5,591.4884643554688,24352341
2024-06-14,599.1500244140625,601.7999877929688,594.0499877929688,598.3499755859375,596.322021484375,7308942
2024-06-18,596.8499755859375,605.0,591.7999877929688,601.2000122070312,599.1624145507812,5120280
2024-06-19,602.0999755859375,605.1500244140625,592.3499755859375,596.2000122070312,594.1793212890625,4453729
2024-06-20,596.2000122070312,597.5,582.7000122070312,590.0999755859375,588.0999755859375,6133067
2024-06-21,588.0,592.5999755859375,580.0,580.9500122070312,580.9500122070312,7263396
2024-06-24,580.0,582.4500122070312,575.6500244140625,579.5,579.5,3226301
2024-06-25,579.0,592.25,576.9500122070312,590.9500122070312,590.9500122070312,6593288
2024-06-26,591.6500244140625,599.0,587.2000122070312,589.0499877929688,589.0499877929688,3672989
2024-06-27,589.0499877929688,595.0,586.5999755859375,593.25,593.25,4772196
2024-06-28,594.0,599.7999877929688,590.0,595.0499877929688,595.0499877929688,3646272
2024-07-01,590.1500244140625,603.0499877929688,589.5999755859375,600.75,600.75,3342913
2024-07-02,603.7000122070312,603.75,586.5,589.7999877929688,589.7999877929688,6477279
2024-07-03,592.4000244140625,598.8499755859375,590.5,596.1500244140625,596.1500244140625,2134587
2024-07-04,596.0,607.2999877929688,594.2999877929688,603.9500122070312,603.9500122070312,5028421
2024-07-05,606.2000122070312,608.7999877929688,600.6500244140625,607.3499755859375,607.3499755859375,3493050
2024-07-08,609.0,622.0499877929688,608.5999755859375,620.9000244140625,620.9000244140625,6800857
2024-07-09,622.0,629.3499755859375,620.9000244140625,623.6500244140625,623.6500244140625,5000797
2024-07-10,624.0,640.75,615.5999755859375,632.75,632.75,6186968
2024-07-11,635.9500122070312,636.5999755859375,629.2999877929688,634.25,634.25,3573349
2024-07-12,634.0,636.4000244140625,627.0999755859375,635.5499877929688,635.5499877929688,2643647
2024-07-15,635.5499877929688,648.0,630.5,638.0499877929688,638.0499877929688,6951688
2024-07-16,642.0,655.0,633.3499755859375,646.75,646.75,9167071
2024-07-18,646.75,651.4000244140625,641.0999755859375,648.9000244140625,648.9000244140625,3975243
2024-07-19,644.6500244140625,646.0,634.1500244140625,635.9000244140625,635.9000244140625,2496778
2024-07-22,631.9000244140625,641.0,628.9500122070312,637.4000244140625,637.4000244140625,3854108
2024-07-23,642.0,649.7000122070312,623.25,643.9500122070312,643.9500122070312,9082995
2024-07-24,639.5999755859375,675.0,639.2999877929688,672.7999877929688,672.7999877929688,12377638
2024-07-25,666.0,685.5999755859375,665.5499877929688,683.1500244140625,683.1500244140625,9386864
2024-07-26,683.1500244140625,709.7999877929688,682.0499877929688,703.3499755859375,703.3499755859375,8933046
2024-07-29,703.5499877929688,710.0,693.75,696.8499755859375,696.8499755859375,4676765
2024-07-30,696.0999755859375,708.3499755859375,683.9000244140625,697.2000122070312,697.2000122070312,6134510
2024-07-31,697.2000122070312,719.0,693.0999755859375,715.5,715.5,6683204
2024-08-01,715.0,722.5,710.0499877929688,713.5999755859375,713.5999755859375,4074648
2024-08-02,707.5,712.75,699.0499877929688,707.4000244140625,707.4000244140625,2710858
2024-08-05,693.0,713.9000244140625,690.0499877929688,710.9000244140625,710.9000244140625,9327217
2024-08-06,711.6500244140625,719.0,677.2999877929688,679.5999755859375,679.5999755859375,6106310
2024-08-07,682.0999755859375,697.7000122070312,682.0999755859375,696.25,696.25,5154327
2024-08-08,691.0999755859375,713.2000122070312,689.7000122070312,710.3499755859375,710.3499755859375,5953315
2024-08-09,714.2000122070312,715.0,701.4500122070312,702.4000244140625,702.4000244140625,2848313
2024-08-12,698.5999755859375,713.6500244140625,692.2000122070312,702.4500122070312,702.4500122070312,3723417
2024-08-13,698.0999755859375,707.2999877929688,677.5,685.0,685.0,5741391
2024-08-14,686.0,690.5999755859375,676.4000244140625,686.3499755859375,686.3499755859375,2962358
2024-08-16,664.6500244140625,690.5999755859375,664.6500244140625,689.4000244140625,689.4000244140625,4584181
2024-08-19,689.4000244140625,689.4000244140625,678.5,685.7000122070312,685.7000122070312,2352893
2024-08-20,687.0,713.0,684.0499877929688,710.5999755859375,710.5999755859375,6828474
2024-08-21,714.3499755859375,727.5999755859375,708.6500244140625,724.5499877929688,724.5499877929688,6186935
2024-08-22,726.0,729.9000244140625,720.0499877929688,726.0,726.0,3889249
2024-08-23,725.0,730.5,723.4500122070312,729.0,729.0,3898989
2024-08-26,734.0,734.0,719.25,725.6500244140625,725.6500244140625,2131814
2024-08-27,724.0,742.4500122070312,719.2999877929688,739.5499877929688,739.5499877929688,5627130
2024-08-28,739.9500122070312,746.5499877929688,734.0499877929688,742.0999755859375,742.0999755859375,2995930
2024-08-29,740.0,748.5,731.8499755859375,736.9000244140625,736.9000244140625,3962913
2024-08-30,736.9000244140625,742.7000122070312,733.5,738.7000122070312,738.7000122070312,6227807
2024-09-02,743.1500244140625,754.0,739.8499755859375,745.2999877929688,745.2999877929688,3073926
2024-09-03,754.0,761.2000122070312,741.6500244140625,758.75,758.75,6268050
2024-09-04,751.7000122070312,759.4500122070312,748.4000244140625,758.7999877929688,758.7999877929688,3031113
