Date,Open,High,Low,Close,Adj Close,Volume
2023-10-12,888.9000244140625,894.1500244140625,883.2000122070312,892.3499755859375,886.2398681640625,775364
2023-10-13,890.25,918.0,888.8499755859375,913.3499755859375,907.0960693359375,5120134
2023-10-16,917.7999877929688,917.7999877929688,906.0499877929688,908.5999755859375,902.3786010742188,1524935
2023-10-17,912.0499877929688,928.0,905.1500244140625,907.8499755859375,901.6337280273438,3228492
2023-10-18,912.4500122070312,915.0,892.0999755859375,895.7000122070312,889.5669555664062,1218914
2023-10-19,896.0,900.4000244140625,879.0499877929688,895.4000244140625,889.26904296875,1430475
2023-10-20,891.9500122070312,901.7999877929688,888.6500244140625,898.9500122070312,892.7947387695312,2295312
2023-10-23,898.75,906.0499877929688,880.25,883.0999755859375,877.05322265625,973113
2023-10-25,883.2999877929688,894.4500122070312,882.3499755859375,890.0,883.906005859375,1531972
2023-10-26,883.25,886.9500122070312,872.0,880.3499755859375,874.322021484375,1966650
2023-10-27,880.0,894.5,876.0,891.0999755859375,884.9984130859375,797507
2023-10-30,886.0,896.0,880.2000122070312,893.5499877929688,887.431640625,1147541
2023-10-31,899.5,903.4000244140625,892.0,900.5,894.3341064453125,1082510
2023-11-01,906.0,920.0,895.7000122070312,903.1500244140625,896.9660034179688,2678745
2023-11-02,910.1500244140625,917.7000122070312,903.5499877929688,911.25,905.010498046875,1082513
2023-11-03,912.0,919.2999877929688,911.25,913.7000122070312,907.4437255859375,901911
2023-11-06,916.75,923.7000122070312,916.0,918.6500244140625,912.35986328125,742374
2023-11-07,920.0,923.7000122070312,913.0,922.0499877929688,915.7365112304688,819721
2023-11-08,922.5,929.4500122070312,914.1500244140625,916.2999877929688,910.02587890625,1090425
2023-11-09,916.2999877929688,918.9500122070312,898.3499755859375,902.8499755859375,896.66796875,3194352
2023-11-10,902.8499755859375,916.8499755859375,896.5,912.7000122070312,906.4505615234375,3846444
2023-11-13,914.0,920.4500122070312,907.0999755859375,916.5499877929688,910.274169921875,904887
2023-11-15,921.4000244140625,932.0,916.3499755859375,929.5999755859375,923.2348022460938,1564164
2023-11-16,933.0,933.0,918.0,920.0499877929688,913.750244140625,1315309
2023-11-17,922.0,934.0,921.0,930.8499755859375,924.4762573242188,961365
2023-11-20,935.5,940.8499755859375,928.2000122070312,930.8499755859375,924.4762573242188,1169030
2023-11-21,906.0,931.5,906.0,927.7000122070312,921.3478393554688,804344
2023-11-22,931.4500122070312,939.7999877929688,922.25,928.25,921.8941040039062,885449
2023-11-23,929.1500244140625,937.7000122070312,927.0,933.0,926.611572265625,907511
2023-11-24,934.7000122070312,936.8499755859375,924.0,926.9000244140625,920.5533447265625,521207
2023-11-28,925.0,934.9500122070312,924.75,931.8499755859375,925.4694213867188,904835
2023-11-29,934.9500122070312,937.9000244140625,930.0,933.5499877929688,927.1577758789062,1047897
2023-11-30,932.0,948.2000122070312,932.0,940.75,934.3084716796875,2982505
2023-12-01,945.9000244140625,952.9000244140625,939.75,942.8499755859375,936.3941040039062,1129388
2023-12-04,954.0,956.5,941.9500122070312,946.6500244140625,940.1680908203125,1112904
2023-12-05,946.7000122070312,954.1500244140625,944.1500244140625,950.0499877929688,943.5447998046875,792716
2023-12-06,954.0,963.0,948.9000244140625,951.7000122070312,945.1835327148438,982484
2023-12-07,952.0,959.5499877929688,950.0499877929688,956.9000244140625,950.3479614257812,933106
2023-12-08,960.0,961.8499755859375,943.7999877929688,946.5999755859375,940.118408203125,649090
2023-12-11,949.9000244140625,953.0,944.0499877929688,950.4500122070312,943.9420776367188,476174
2023-12-12,953.0499877929688,961.9500122070312,943.5999755859375,948.75,942.2537231445312,732063
2023-12-13,948.0,959.7000122070312,946.5,957.2999877929688,950.7451782226562,899820
2023-12-14,960.7999877929688,960.7999877929688,944.0999755859375,950.4500122070312,943.9420776367188,1980762
2023-12-15,959.9500122070312,959.9500122070312,948.9000244140625,954.7000122070312,948.1629638671875,1155502
2023-12-18,956.0,958.2000122070312,945.2999877929688,949.7000122070312,943.1972045898438,999922
2023-12-19,953.0,978.0,949.1500244140625,966.1500244140625,959.5346069335938,3897491
2023-12-20,975.0,1010.0,966.1500244140625,976.2999877929688,969.6150512695312,4465789
2023-12-21,976.0,983.9000244140625,963.0499877929688,979.2999877929688,972.5945434570312,1588905
2023-12-22,986.0,998.2999877929688,979.6500244140625,992.7999877929688,986.0020751953125,1491449
2023-12-26,993.0,1017.0,992.7999877929688,1007.3499755859375,1000.4524536132812,1804990
2023-12-27,1014.9500122070312,1029.0,1010.0999755859375,1026.75,1019.7196044921875,1799498
2023-12-28,1030.75,1050.0,1025.300048828125,1041.0,1033.8720703125,2052402
2023-12-29,1053.949951171875,1094.0,1047.699951171875,1086.800048828125,1079.3585205078125,5017576
2024-01-01,1093.8499755859375,1093.8499755859375,1076.0,1080.0999755859375,1072.704345703125,936544
2024-01-02,1086.3499755859375,1103.050048828125,1079.5,1097.75,1090.2335205078125,2635193
2024-01-03,1097.949951171875,1099.0999755859375,1082.699951171875,1084.949951171875,1077.5211181640625,1100701
2024-01-04,1088.0999755859375,1128.5999755859375,1086.1500244140625,1125.550048828125,1117.8431396484375,2777186
2024-01-05,1125.0,1131.1500244140625,1117.050048828125,1122.949951171875,1115.2608642578125,1207155
2024-01-08,1125.050048828125,1129.0,1094.6500244140625,1104.949951171875,1097.3841552734375,1722755
2024-01-09,1106.0,1120.1500244140625,1106.0,1111.6500244140625,1104.038330078125,998355
2024-01-10,1112.0,1117.699951171875,1101.0,1113.949951171875,1106.322509765625,933127
2024-01-11,1117.0,1124.949951171875,1112.050048828125,1119.25,1111.5863037109375,1084035
2024-01-12,1125.449951171875,1165.550048828125,1123.8499755859375,1159.0,1151.0640869140625,6018282
2024-01-15,1190.0,1190.949951171875,1134.75,1150.800048828125,1142.9202880859375,4237485
2024-01-16,1152.550048828125,1162.550048828125,1142.0,1143.699951171875,1135.8687744140625,1449691
2024-01-17,1134.0,1152.949951171875,1131.9000244140625,1138.5999755859375,1130.8037109375,1272932
2024-01-18,1134.949951171875,1150.0,1122.5,1146.800048828125,1138.9476318359375,1218211
2024-01-19,1156.75,1165.5999755859375,1146.699951171875,1161.699951171875,1153.74560546875,900162
2024-01-23,1158.949951171875,1166.0,1138.25,1145.6500244140625,1137.8055419921875,933643
2024-01-24,1145.5999755859375,1161.0,1134.0,1159.0,1151.0640869140625,1040096
2024-01-25,1160.0,1163.6500244140625,1132.3499755859375,1136.75,1128.9664306640625,1125321
2024-01-29,1136.75,1149.199951171875,1135.0,1141.050048828125,1133.237060546875,1588430
2024-01-30,1144.949951171875,1147.199951171875,1120.6500244140625,1122.9000244140625,1115.2113037109375,798009
2024-01-31,1125.0,1127.5,1112.0,1118.0,1110.3448486328125,2428738
2024-02-01,1118.0,1134.9000244140625,1108.0,1129.6500244140625,1121.9150390625,4728358
2024-02-02,1132.0,1170.699951171875,1132.0,1162.75,1154.7884521484375,1741322
2024-02-05,1169.9000244140625,1177.0,1146.300048828125,1150.75,1142.87060546875,1266268
2024-02-06,1142.0999755859375,1166.800048828125,1142.0999755859375,1163.550048828125,1155.5830078125,1219085
2024-02-07,1168.050048828125,1175.0,1153.050048828125,1166.199951171875,1158.2147216796875,864874
2024-02-08,1160.0,1162.9000244140625,1125.0,1137.9000244140625,1130.108642578125,2477973
2024-02-09,1142.0,1149.4000244140625,1119.8499755859375,1129.25,1121.517822265625,917196
2024-02-12,1130.050048828125,1134.4000244140625,1075.0,1122.199951171875,1114.5159912109375,898953
2024-02-13,1123.0,1141.300048828125,1118.199951171875,1137.800048828125,1130.00927734375,886148
2024-02-14,1135.050048828125,1139.8499755859375,1120.0,1135.5999755859375,1127.8243408203125,1206706
2024-02-15,1140.050048828125,1146.75,1127.25,1131.4000244140625,1123.653076171875,1278358
2024-02-16,1135.0,1149.4000244140625,1132.4000244140625,1147.449951171875,1139.5931396484375,1213292
2024-02-19,1150.0,1164.25,1144.5,1155.0,1147.0914306640625,961914
2024-02-20,1154.5,1159.0,1138.800048828125,1154.4000244140625,1146.49560546875,1056193
2024-02-21,1155.0,1171.9000244140625,1150.050048828125,1160.75,1152.8021240234375,1445959
2024-02-22,1161.0,1164.75,1142.449951171875,1159.5,1151.5606689453125,1689403
2024-02-23,1158.0,1165.5999755859375,1155.199951171875,1160.300048828125,1152.355224609375,1280859
2024-02-26,1159.0,1182.800048828125,1149.449951171875,1177.0999755859375,1169.0401611328125,1292210
2024-02-27,1182.0,1189.699951171875,1174.949951171875,1183.5999755859375,1175.49560546875,1584564
2024-02-28,1189.75,1205.0,1163.0999755859375,1167.949951171875,1159.9527587890625,2170054
2024-02-29,1166.949951171875,1199.0,1150.5999755859375,1190.050048828125,1181.9014892578125,2722341
2024-03-01,1204.0,1213.6500244140625,1194.25,1201.0,1192.7764892578125,1804771
2024-03-04,1206.949951171875,1214.0,1190.0,1203.25,1195.0111083984375,790960
2024-03-05,1206.8499755859375,1211.9000244140625,1196.0,1200.5999755859375,1192.3792724609375,867925
2024-03-06,1203.800048828125,1223.0,1192.0,1220.050048828125,1211.6961669921875,1367260
2024-03-07,1228.0,1268.9000244140625,1216.75,1261.550048828125,1252.9119873046875,3522952
2024-03-11,1263.0,1269.0,1209.0,1220.6500244140625,1212.2919921875,2609165
2024-03-12,1227.449951171875,1227.8499755859375,1209.1500244140625,1215.199951171875,1206.8792724609375,1089396
2024-03-13,1215.5,1217.4000244140625,1170.699951171875,1178.949951171875,1170.87744140625,2050756
2024-03-14,1160.050048828125,1205.050048828125,1160.050048828125,1198.3499755859375,1190.1446533203125,2211062
2024-03-15,1200.0,1219.8499755859375,1175.9000244140625,1212.1500244140625,1203.8502197265625,2843465
2024-03-18,1213.050048828125,1217.6500244140625,1184.300048828125,1186.949951171875,1178.8226318359375,803158
2024-03-19,1184.9000244140625,1184.9000244140625,1139.8499755859375,1146.25,1138.4013671875,2152306
2024-03-20,1143.0999755859375,1153.4000244140625,1111.699951171875,1124.050048828125,1116.3533935546875,2070193
2024-03-21,1134.0,1138.949951171875,1121.5,1133.949951171875,1126.185546875,1901034
2024-03-22,1133.949951171875,1140.0,1119.0,1122.75,1115.062255859375,1696377
2024-03-26,1105.3499755859375,1121.0999755859375,1105.3499755859375,1112.550048828125,1104.9322509765625,2407110
2024-03-27,1115.3499755859375,1117.0,1084.0999755859375,1091.050048828125,1083.5794677734375,1962948
2024-03-28,1103.9000244140625,1109.0,1093.6500244140625,1096.199951171875,1088.694091796875,6721940
2024-04-01,1100.0,1104.4000244140625,1083.0999755859375,1086.9000244140625,1079.457763671875,2229535
2024-04-02,1091.800048828125,1133.4000244140625,1085.0999755859375,1131.1500244140625,1123.40478515625,5107047
2024-04-03,1129.0,1129.0,1112.800048828125,1119.5,1111.8345947265625,1133287
2024-04-04,1132.800048828125,1132.9000244140625,1108.550048828125,1117.949951171875,1110.295166015625,2403608
2024-04-05,1116.0,1124.9000244140625,1111.0,1115.550048828125,1107.91162109375,627856
2024-04-08,1120.0,1140.449951171875,1117.0,1137.3499755859375,1129.562255859375,1833218
2024-04-09,1141.0,1141.0,1121.5,1125.5999755859375,1117.892822265625,1184800
2024-04-10,1130.0,1151.5,1118.699951171875,1145.300048828125,1137.4580078125,1374918
2024-04-12,1144.3499755859375,1156.6500244140625,1134.449951171875,1149.449951171875,1141.5794677734375,2006949
2024-04-15,1125.0,1136.699951171875,1111.0,1130.6500244140625,1122.908203125,1990224
2024-04-16,1117.0,1138.9000244140625,1113.949951171875,1135.6500244140625,1127.8740234375,1051408
2024-04-18,1143.0,1159.0,1127.550048828125,1134.550048828125,1126.781494140625,2573549
2024-04-19,1104.5,1150.5999755859375,1104.050048828125,1138.0999755859375,1130.30712890625,2160942
2024-04-22,1140.949951171875,1177.800048828125,1140.949951171875,1170.949951171875,1162.9322509765625,2299311
2024-04-23,1173.0,1179.9000244140625,1152.0,1173.3499755859375,1165.3157958984375,1930671
2024-04-24,1106.0,1137.699951171875,1104.0,1110.1500244140625,1102.548583984375,6447489
2024-04-25,1116.0,1116.0,1077.4000244140625,1106.25,1098.67529296875,6233672
2024-04-26,1111.800048828125,1111.800048828125,1084.050048828125,1102.6500244140625,1095.0999755859375,3426210
2024-04-29,1108.9000244140625,1110.4000244140625,1088.9000244140625,1098.5,1090.9783935546875,2254895
2024-04-30,1099.9000244140625,1114.25,1095.6500244140625,1108.3499755859375,1100.7608642578125,2504796
2024-05-02,1114.0,1114.0,1081.0999755859375,1091.1500244140625,1083.6787109375,3423995
2024-05-03,1095.0,1114.9000244140625,1089.800048828125,1094.300048828125,1086.80712890625,2935813
2024-05-06,1105.0,1109.6500244140625,1090.050048828125,1098.1500244140625,1090.6307373046875,1076304
2024-05-07,1095.050048828125,1121.550048828125,1090.0999755859375,1099.4000244140625,1091.8721923828125,2614541
2024-05-08,1102.4000244140625,1117.8499755859375,1095.1500244140625,1115.050048828125,1107.4150390625,1071294
2024-05-09,1114.0,1114.699951171875,1078.0,1085.050048828125,1077.6204833984375,1743688
2024-05-10,1087.949951171875,1093.949951171875,1067.6500244140625,1090.949951171875,1083.47998046875,1080599
2024-05-13,1086.0999755859375,1101.0,1076.050048828125,1096.949951171875,1089.43896484375,933422
2024-05-14,1096.0,1098.4000244140625,1082.199951171875,1085.449951171875,1078.0177001953125,1194960
2024-05-15,1086.0,1090.8499755859375,1056.0,1068.9000244140625,1061.5810546875,1920081
2024-05-16,1071.0,1102.550048828125,1057.8499755859375,1099.75,1092.2198486328125,2665288
2024-05-17,1093.0,1101.199951171875,1089.1500244140625,1095.199951171875,1087.700927734375,1069069
2024-05-21,1089.0,1097.5999755859375,1088.949951171875,1093.949951171875,1086.45947265625,906092
2024-05-22,1100.0,1122.0,1093.949951171875,1120.3499755859375,1112.6787109375,2032291
2024-05-23,1127.449951171875,1131.199951171875,1104.0,1117.949951171875,1110.295166015625,2087340
2024-05-24,1111.0,1111.0,1096.0,1098.25,1098.25,1424791
2024-05-27,1099.0,1110.0,1086.6500244140625,1087.9000244140625,1087.9000244140625,1881215
2024-05-28,1089.0,1097.949951171875,1080.0,1095.550048828125,1095.550048828125,981637
2024-05-29,1085.0,1090.0,1068.0,1071.300048828125,1071.300048828125,1526469
2024-05-30,1071.0,1074.449951171875,1052.0,1067.199951171875,1067.199951171875,2743237
2024-05-31,1069.699951171875,1070.800048828125,1048.300048828125,1060.25,1060.25,4787041
2024-06-03,1076.4000244140625,1082.9000244140625,1063.3499755859375,1069.1500244140625,1069.1500244140625,1323788
2024-06-04,1069.1500244140625,1092.5999755859375,1028.9000244140625,1087.0,1087.0,3223165
2024-06-05,1109.0,1160.0,1093.1500244140625,1142.4000244140625,1142.4000244140625,6089603
2024-06-06,1148.0,1148.0,1119.5999755859375,1139.9000244140625,1139.9000244140625,2655137
2024-06-07,1149.0,1149.0,1131.5999755859375,1135.6500244140625,1135.6500244140625,1877248
2024-06-10,1139.0,1143.449951171875,1125.6500244140625,1133.050048828125,1133.050048828125,1392359
2024-06-11,1133.050048828125,1144.800048828125,1126.699951171875,1135.5999755859375,1135.5999755859375,805013
2024-06-12,1142.0,1142.0,1123.5,1124.6500244140625,1124.6500244140625,773116
2024-06-13,1130.0,1133.0,1104.050048828125,1114.5999755859375,1114.5999755859375,1605436
2024-06-14,1114.5999755859375,1124.949951171875,1110.0999755859375,1112.449951171875,1112.449951171875,1107470
2024-06-18,1112.449951171875,1128.300048828125,1112.449951171875,1126.9000244140625,1126.9000244140625,1161864
2024-06-19,1129.699951171875,1130.9000244140625,1103.0,1105.5999755859375,1105.5999755859375,1201455
2024-06-20,1108.050048828125,1108.3499755859375,1096.0999755859375,1103.25,1103.25,1223872
2024-06-21,1103.300048828125,1105.0,1081.800048828125,1084.9000244140625,1084.9000244140625,1634958
2024-06-24,1080.1500244140625,1104.0,1077.1500244140625,1101.949951171875,1101.949951171875,912255
2024-06-25,1108.1500244140625,1108.199951171875,1090.0,1094.5999755859375,1094.5999755859375,932314
2024-06-26,1095.050048828125,1099.800048828125,1083.0999755859375,1086.9000244140625,1086.9000244140625,1003738
2024-06-27,1090.0999755859375,1096.449951171875,1077.8499755859375,1085.5999755859375,1085.5999755859375,2272855
2024-06-28,1085.5999755859375,1104.0,1085.0,1097.449951171875,1097.449951171875,1129490
2024-07-01,1090.0999755859375,1097.449951171875,1088.0,1094.550048828125,1094.550048828125,767705
2024-07-02,1096.0,1110.0,1080.0,1105.0,1105.0,2026189
2024-07-03,1114.0,1148.5999755859375,1112.050048828125,1146.3499755859375,1146.3499755859375,4406793
2024-07-04,1147.550048828125,1154.800048828125,1133.300048828125,1135.199951171875,1135.199951171875,2113837
2024-07-05,1135.4000244140625,1150.949951171875,1132.699951171875,1137.4000244140625,1137.4000244140625,1281630
2024-07-08,1138.0,1164.0,1136.0,1150.800048828125,1150.800048828125,1958676
2024-07-09,1161.4000244140625,1168.5,1140.0,1142.199951171875,1142.199951171875,1545936
2024-07-10,1142.199951171875,1156.75,1130.0,1150.800048828125,1150.800048828125,1015150
2024-07-11,1150.550048828125,1153.4000244140625,1125.5,1131.4000244140625,1131.4000244140625,1883264
2024-07-12,1135.0,1154.0,1130.050048828125,1152.25,1152.25,1092749
2024-07-15,1152.5,1157.0,1139.800048828125,1148.800048828125,1148.800048828125,1201063
2024-07-16,1148.800048828125,1179.0,1142.75,1176.25,1176.25,2152821
2024-07-18,1160.574462890625,1179.933837890625,1155.6358642578125,1178.74853515625,1178.74853515625,2591377
2024-07-19,1185.2674560546875,1185.3663330078125,1168.4761962890625,1173.414794921875,1173.414794921875,1402279
2024-07-22,1170.45166015625,1196.03369140625,1167.7354736328125,1190.008544921875,1190.008544921875,1719663
2024-07-23,1200.0833740234375,1247.0989990234375,1185.514404296875,1241.468994140625,1241.468994140625,5204189
2024-07-24,1241.5677490234375,1242.2591552734375,1202.453857421875,1216.1339111328125,1216.1339111328125,3367339
2024-07-25,1216.8746337890625,1219.8377685546875,1194.0089111328125,1208.5777587890625,1208.5777587890625,2529080
2024-07-26,1216.050048828125,1218.949951171875,1205.4000244140625,1213.6500244140625,1213.6500244140625,802492
2024-07-29,1215.0,1222.0,1185.0,1201.4000244140625,1201.4000244140625,1944124
2024-07-30,1206.0,1211.4000244140625,1189.199951171875,1194.9000244140625,1194.9000244140625,1331004
2024-07-31,1193.0,1193.0,1167.0,1188.949951171875,1188.949951171875,2994289
2024-08-01,1188.949951171875,1216.0,1188.0,1208.3499755859375,1208.3499755859375,1675363
2024-08-02,1200.0,1220.0,1190.0,1193.6500244140625,1193.6500244140625,1262150
2024-08-05,1176.0,1213.5999755859375,1151.0,1199.4000244140625,1199.4000244140625,3718458
2024-08-06,1200.0,1212.0999755859375,1182.8499755859375,1185.5999755859375,1185.5999755859375,1304014
2024-08-07,1182.550048828125,1207.75,1182.550048828125,1199.5999755859375,1199.5999755859375,759323
2024-08-08,1192.0,1195.0,1174.0,1178.300048828125,1178.300048828125,1298997
2024-08-09,1188.9000244140625,1188.9000244140625,1180.0,1186.1500244140625,1186.1500244140625,489864
2024-08-12,1176.0,1184.3499755859375,1166.050048828125,1170.800048828125,1170.800048828125,787584
2024-08-13,1172.699951171875,1182.75,1167.5999755859375,1178.800048828125,1178.800048828125,785371
2024-08-14,1187.0,1187.0999755859375,1158.699951171875,1167.550048828125,1167.550048828125,991108
2024-08-16,1168.0,1190.6500244140625,1168.0,1187.75,1187.75,831846
2024-08-19,1198.0,1200.0,1171.550048828125,1177.4000244140625,1177.4000244140625,682374
2024-08-20,1182.949951171875,1182.949951171875,1166.75,1171.199951171875,1171.199951171875,673329
2024-08-21,1171.949951171875,1181.0,1167.050048828125,1177.550048828125,1177.550048828125,802420
2024-08-22,1184.050048828125,1209.8499755859375,1181.0,1205.800048828125,1205.800048828125,2041300
2024-08-23,1212.0,1215.0,1194.9000244140625,1196.800048828125,1196.800048828125,852159
2024-08-26,1205.0,1221.8499755859375,1194.050048828125,1220.050048828125,1220.050048828125,1045317
2024-08-27,1220.0,1220.550048828125,1208.0,1209.5999755859375,1209.5999755859375,483025
2024-08-28,1210.0,1215.3499755859375,1196.5999755859375,1201.1500244140625,1201.1500244140625,779730
2024-08-29,1201.1500244140625,1208.9000244140625,1185.25,1198.449951171875,1198.449951171875,1062444
2024-08-30,1195.0,1207.5,1195.0,1200.1500244140625,1200.1500244140625,2550399
2024-09-02,1200.0,1227.0,1197.199951171875,1199.699951171875,1199.699951171875,1852516
2024-09-03,1209.0,1218.3499755859375,1196.300048828125,1199.0,1199.0,1884428
2024-09-04,1196.050048828125,1198.949951171875,1175.0,1194.949951171875,1194.949951171875,1633321
