Date,Open,High,Low,Close,Adj Close,Volume
2024-04-23,6241.5,6303.7998046875,6181.0,6194.89990234375,6185.392578125,217146
2024-04-24,6229.89990234375,6310.5,6186.14990234375,6283.35009765625,6273.70703125,207837
2024-04-25,6280.0,6402.2001953125,6168.85009765625,6384.10009765625,6374.30224609375,520353
2024-04-26,6380.0,6380.0,6251.0498046875,6258.60009765625,6248.9951171875,261065
2024-04-29,6200.0,6200.0,5733.0,5968.35009765625,5959.1904296875,2785015
2024-04-30,6000.0,6023.0,5901.0,5947.10009765625,5937.97314453125,1040838
2024-05-02,5947.10009765625,6000.0,5939.4501953125,5958.5498046875,5949.4052734375,572406
2024-05-03,6000.0,6027.7001953125,5960.0498046875,6009.60009765625,6000.376953125,563849
2024-05-06,6050.0,6086.14990234375,5986.2001953125,6056.7001953125,6047.40478515625,419144
2024-05-07,6080.0,6080.0,5856.39990234375,5900.25,5891.19482421875,455928
2024-05-08,5892.0,5910.0,5812.64990234375,5846.5,5837.52734375,511587
2024-05-09,5859.89990234375,5892.0,5790.0,5806.39990234375,5797.48876953125,598157
2024-05-10,5819.9501953125,5881.0,5753.25,5842.4501953125,5833.48388671875,372227
2024-05-13,5820.0,5842.39990234375,5790.2001953125,5830.14990234375,5821.2021484375,348407
2024-05-14,5855.0,5894.64990234375,5740.0,5862.7998046875,5853.80224609375,558136
2024-05-15,5869.9501953125,5883.4501953125,5820.0,5848.7998046875,5839.82373046875,509306
2024-05-16,5890.0,5944.5,5850.0,5931.7001953125,5922.5966796875,378026
2024-05-17,5925.0,5973.0,5910.10009765625,5953.0498046875,5943.91357421875,267904
2024-05-21,6000.0,6041.89990234375,5920.39990234375,5948.25,5939.12109375,606639
2024-05-22,5958.60009765625,5958.60009765625,5844.9501953125,5868.14990234375,5859.14404296875,735701
2024-05-23,5878.4501953125,5991.4501953125,5860.60009765625,5970.0498046875,5960.8876953125,308200
2024-05-24,5938.2998046875,5971.85009765625,5867.0,5914.35009765625,5905.2734375,608807
2024-05-27,5950.0,5959.5,5918.0,5939.2998046875,5930.1845703125,189637
2024-05-28,5944.14990234375,5971.4501953125,5880.2998046875,5904.5,5895.4384765625,314362
2024-05-29,5909.89990234375,5945.0,5880.89990234375,5903.4501953125,5894.39013671875,337183
2024-05-30,5900.0,5901.75,5750.0,5766.4501953125,5757.6005859375,643549
2024-05-31,5855.9501953125,5959.35009765625,5743.0,5839.2001953125,5830.23876953125,1382132
2024-06-03,5986.2998046875,6018.14990234375,5812.5498046875,5851.2001953125,5842.22021484375,804820
2024-06-04,5750.35009765625,5963.75,5693.2001953125,5845.7001953125,5836.72900390625,642000
2024-06-05,5915.0,5944.75,5776.7998046875,5934.64990234375,5925.5419921875,487289
2024-06-06,5970.0,5975.0,5900.0,5962.0,5952.85009765625,490549
2024-06-07,5987.75,6031.0,5965.4501953125,6014.5498046875,6005.3193359375,436163
2024-06-10,6040.0,6075.0,5992.0498046875,6056.7001953125,6047.40478515625,443756
2024-06-11,6081.75,6167.25,6059.2001953125,6107.9501953125,6098.576171875,521348
2024-06-12,6117.2998046875,6188.85009765625,6075.0,6168.60009765625,6159.13330078125,321285
2024-06-13,6207.9501953125,6210.5498046875,6160.0,6206.2001953125,6196.67578125,401804
2024-06-14,6210.0,6219.9501953125,6175.0,6207.60009765625,6198.0732421875,216573
2024-06-18,6225.0,6249.7998046875,6166.2001953125,6236.35009765625,6226.779296875,267887
2024-06-19,6265.0,6269.0,6128.0498046875,6173.5498046875,6164.0751953125,401714
2024-06-20,6165.7001953125,6193.7001953125,6115.75,6175.85009765625,6166.3720703125,252844
2024-06-21,6152.2001953125,6239.10009765625,6145.0,6170.0,6160.53076171875,434583
2024-06-24,6170.0,6295.0,6156.14990234375,6259.5498046875,6249.943359375,357273
2024-06-25,6258.0,6315.0,6242.25,6295.35009765625,6285.6884765625,348730
2024-06-26,6279.7998046875,6285.64990234375,6125.0,6136.7998046875,6127.3818359375,538411
2024-06-27,6115.75,6200.39990234375,6055.0,6192.5,6182.99658203125,440975
2024-06-28,6222.5,6222.5,6145.14990234375,6185.7001953125,6176.20703125,334692
2024-07-01,6180.0,6180.0,6108.4501953125,6140.5,6131.076171875,374933
2024-07-02,6134.75,6163.75,6077.0,6097.60009765625,6088.2421875,436037
2024-07-03,6132.25,6217.75,6079.0498046875,6192.7001953125,6183.1962890625,188203
2024-07-04,6200.9501953125,6244.0,6161.0,6225.0498046875,6215.49609375,222050
2024-07-05,6201.0,6342.85009765625,6159.0,6328.5498046875,6318.83740234375,350300
2024-07-08,6380.0,6387.9501953125,6292.7998046875,6317.4501953125,6307.7548828125,317731
2024-07-09,6309.2998046875,6350.39990234375,6255.89990234375,6320.2998046875,6310.60009765625,176239
2024-07-10,6320.2998046875,6417.0,6301.14990234375,6375.7001953125,6365.91552734375,295890
2024-07-11,6395.89990234375,6411.64990234375,6340.0,6389.0498046875,6379.24462890625,354777
2024-07-12,6385.2001953125,6419.9501953125,6320.0,6353.89990234375,6344.1484375,211028
2024-07-15,6340.5,6466.7001953125,6340.5,6437.25,6427.37060546875,359221
2024-07-16,6437.25,6464.0,6403.0,6453.7001953125,6443.7958984375,298376
2024-07-18,6432.0,6539.7001953125,6430.0,6520.85009765625,6510.8427734375,583444
2024-07-19,6525.25,6525.25,6365.0,6381.9501953125,6372.15576171875,228785
2024-07-22,6381.9501953125,6434.0,6370.14990234375,6402.14990234375,6392.32470703125,222285
2024-07-23,6404.0,6474.39990234375,6324.7998046875,6403.60009765625,6393.7724609375,284679
2024-07-24,6400.0,6443.9501953125,6350.0498046875,6422.60009765625,6412.7431640625,309594
2024-07-25,6404.7998046875,6434.14990234375,6372.0,6385.7998046875,6375.99951171875,412373
2024-07-26,6433.0,6679.9501953125,6393.5498046875,6664.5498046875,6654.32177734375,432671
2024-07-29,6777.0,6777.0,6616.39990234375,6681.64990234375,6671.3955078125,367708
2024-07-30,6681.64990234375,6713.14990234375,6584.10009765625,6641.0,6630.80810546875,264929
2024-07-31,6664.25,6686.75,6584.14990234375,6615.2998046875,6605.1474609375,352268
2024-08-01,6615.2998046875,6735.0,6606.60009765625,6706.39990234375,6696.107421875,361725
2024-08-02,6706.39990234375,6795.85009765625,6681.0,6710.14990234375,6699.85205078125,587569
2024-08-05,6689.0,6756.5,6600.0498046875,6687.60009765625,6677.33642578125,907845
2024-08-06,6689.14990234375,6735.0,6631.0498046875,6657.7001953125,6647.482421875,334936
2024-08-07,6701.2001953125,6768.0,6662.0,6720.35009765625,6710.0361328125,358284
2024-08-08,6740.0,6744.35009765625,6500.0,6541.89990234375,6531.85986328125,509454
2024-08-09,6582.25,6598.0,6530.0,6587.85009765625,6577.73974609375,115598
2024-08-12,6550.0,6591.89990234375,6420.9501953125,6502.39990234375,6492.4208984375,230114
2024-08-13,6510.2998046875,6642.0,6510.2998046875,6589.39990234375,6579.287109375,400126
2024-08-14,6600.0,6865.0,6460.25,6515.85009765625,6505.85009765625,1723346
2024-08-16,6556.2001953125,6714.7998046875,6556.0,6686.89990234375,6686.89990234375,611092
2024-08-19,6750.0,6756.89990234375,6565.0498046875,6724.89990234375,6724.89990234375,398225
2024-08-20,6775.0,6788.60009765625,6650.0,6672.89990234375,6672.89990234375,146064
2024-08-21,6675.0,6788.5,6627.10009765625,6752.4501953125,6752.4501953125,291296
2024-08-22,6760.5498046875,6858.0,6751.0,6830.5498046875,6830.5498046875,344641
2024-08-23,6864.0,6927.39990234375,6830.7001953125,6860.7001953125,6860.7001953125,468784
2024-08-26,6830.0,6878.0,6608.7998046875,6780.0,6780.0,385016
2024-08-27,6780.0,6850.75,6734.0,6781.4501953125,6781.4501953125,297297
2024-08-28,6785.89990234375,6848.5,6746.5498046875,6776.4501953125,6776.4501953125,250361
2024-08-29,6799.89990234375,6907.35009765625,6760.2998046875,6857.2001953125,6857.2001953125,659960
2024-08-30,6865.0,6990.0,6851.0,6927.5,6927.5,499581
2024-09-02,6989.0,6999.0,6865.0498046875,6880.0498046875,6880.0498046875,248292
2024-09-03,6890.9501953125,6925.7998046875,6834.4501953125,6844.85009765625,6844.85009765625,361990
2024-09-04,6838.0,6938.0,6790.0498046875,6930.89990234375,6930.89990234375,389765
