Date,Open,High,Low,Close,Adj Close,Volume
2023-12-12,1704.800048828125,1719.75,1700.5,1706.75,1705.6739501953125,1390539
2023-12-13,1708.0,1709.5,1668.199951171875,1684.550048828125,1683.4879150390625,1168629
2023-12-14,1700.0,1733.9000244140625,1698.0,1730.949951171875,1729.858642578125,2130836
2023-12-15,1738.949951171875,1741.0,1718.75,1733.1500244140625,1732.0572509765625,1486079
2023-12-18,1732.6500244140625,1738.550048828125,1718.550048828125,1724.5999755859375,1723.5125732421875,696124
2023-12-19,1725.0,1726.550048828125,1696.800048828125,1709.75,1708.6719970703125,1214352
2023-12-20,1715.699951171875,1741.0,1672.0,1680.9000244140625,1679.8402099609375,1540009
2023-12-21,1663.0,1681.800048828125,1660.25,1666.8499755859375,1665.799072265625,988034
2023-12-22,1669.0,1690.0,1663.5999755859375,1672.050048828125,1670.995849609375,1279614
2023-12-26,1675.0,1684.0,1637.050048828125,1645.300048828125,1644.2626953125,1296291
2023-12-27,1657.0,1674.050048828125,1653.800048828125,1669.449951171875,1668.3973388671875,1181177
2023-12-28,1674.050048828125,1698.800048828125,1667.199951171875,1681.199951171875,1680.1400146484375,1360425
2023-12-29,1682.449951171875,1692.699951171875,1674.5999755859375,1685.800048828125,1684.7371826171875,738203
2024-01-01,1685.800048828125,1691.699951171875,1671.0,1676.4000244140625,1675.343017578125,692280
2024-01-02,1675.9000244140625,1689.8499755859375,1663.449951171875,1686.199951171875,1685.1368408203125,1099965
2024-01-03,1680.0,1708.0,1676.0,1677.6500244140625,1676.59228515625,804258
2024-01-04,1694.3499755859375,1723.949951171875,1690.0,1701.949951171875,1700.8768310546875,2268009
2024-01-05,1702.949951171875,1717.0999755859375,1697.6500244140625,1709.5,1708.422119140625,835592
2024-01-08,1715.949951171875,1723.6500244140625,1690.199951171875,1696.3499755859375,1695.2803955078125,684254
2024-01-09,1710.449951171875,1715.0,1674.300048828125,1682.449951171875,1681.38916015625,1235008
2024-01-10,1685.0,1685.0,1658.6500244140625,1671.8499755859375,1670.7958984375,607010
2024-01-11,1679.0,1702.6500244140625,1660.1500244140625,1669.25,1668.197509765625,861924
2024-01-12,1670.25,1674.949951171875,1642.0,1651.9000244140625,1650.8585205078125,1314964
2024-01-15,1655.0,1664.1500244140625,1630.050048828125,1632.4000244140625,1631.370849609375,1089891
2024-01-16,1634.0,1646.300048828125,1620.0,1623.5,1622.4764404296875,1063676
2024-01-17,1614.949951171875,1622.0,1578.050048828125,1586.1500244140625,1585.14990234375,1488186
2024-01-18,1586.0,1605.3499755859375,1559.0,1581.1500244140625,1580.153076171875,1133236
2024-01-19,1590.949951171875,1606.3499755859375,1581.0,1600.5,1599.4908447265625,1139473
2024-01-23,1597.449951171875,1615.25,1575.0,1582.5,1581.502197265625,3028946
2024-01-24,1594.699951171875,1622.8499755859375,1578.3499755859375,1620.8499755859375,1619.8280029296875,1393463
2024-01-25,1621.75,1635.0,1613.699951171875,1630.1500244140625,1629.1221923828125,1744604
2024-01-29,1630.0,1641.5999755859375,1618.5,1636.949951171875,1635.9178466796875,940220
2024-01-30,1629.0,1629.0,1585.0,1590.550048828125,1589.5472412109375,4851835
2024-01-31,1594.0,1632.0,1585.0,1627.300048828125,1626.2740478515625,1486444
2024-02-01,1632.0,1632.0,1613.0,1622.25,1621.2271728515625,1352416
2024-02-02,1635.0,1664.0,1626.699951171875,1651.5,1650.458740234375,1514648
2024-02-05,1650.0,1659.9000244140625,1608.550048828125,1614.9000244140625,1613.8818359375,2578535
2024-02-06,1626.800048828125,1626.800048828125,1578.5999755859375,1597.050048828125,1596.0430908203125,2376798
2024-02-07,1609.0,1623.75,1589.4000244140625,1596.199951171875,1595.193603515625,1477982
2024-02-08,1607.949951171875,1607.949951171875,1565.0,1570.550048828125,1569.559814453125,1486674
2024-02-09,1586.25,1587.300048828125,1562.699951171875,1570.949951171875,1569.95947265625,1049368
2024-02-12,1578.75,1579.300048828125,1551.5,1557.25,1556.2681884765625,803753
2024-02-13,1560.0,1586.449951171875,1552.199951171875,1568.0,1567.0113525390625,1833289
2024-02-14,1560.0,1583.0,1555.0,1579.699951171875,1578.7039794921875,763689
2024-02-15,1589.949951171875,1590.0,1564.550048828125,1569.4000244140625,1568.4105224609375,803588
2024-02-16,1583.0999755859375,1585.0,1567.050048828125,1575.9000244140625,1574.9063720703125,850341
2024-02-19,1576.0,1625.0,1572.0,1620.1500244140625,1619.1285400390625,1162373
2024-02-20,1617.949951171875,1619.0,1597.5,1602.8499755859375,1601.83935546875,1232581
2024-02-21,1604.0,1618.5999755859375,1580.5999755859375,1586.949951171875,1585.9493408203125,674394
2024-02-22,1599.0,1599.0,1565.8499755859375,1592.550048828125,1591.5458984375,1149519
2024-02-23,1596.0,1620.9000244140625,1596.0,1616.550048828125,1615.53076171875,1199419
2024-02-26,1616.0,1629.4000244140625,1610.0,1614.300048828125,1613.2822265625,742382
2024-02-27,1614.300048828125,1623.449951171875,1595.0,1600.5999755859375,1599.5908203125,931236
2024-02-28,1603.0,1609.699951171875,1580.0,1584.5,1583.5009765625,790763
2024-02-29,1584.949951171875,1603.5999755859375,1568.3499755859375,1593.800048828125,1592.795166015625,1352363
2024-03-01,1597.949951171875,1620.300048828125,1595.199951171875,1613.4000244140625,1612.3828125,740120
2024-03-04,1616.0,1625.0,1603.300048828125,1619.300048828125,1618.279052734375,589948
2024-03-05,1630.0,1636.5999755859375,1541.1500244140625,1550.5,1549.5224609375,2343463
2024-03-06,1558.0,1558.0,1530.800048828125,1554.5999755859375,1553.6197509765625,1239370
2024-03-07,1557.1500244140625,1589.6500244140625,1557.1500244140625,1582.800048828125,1581.8021240234375,1380840
2024-03-11,1597.5,1616.1500244140625,1583.0,1598.800048828125,1597.7919921875,1285565
2024-03-12,1590.0999755859375,1612.0,1565.1500244140625,1593.550048828125,1592.5452880859375,1587096
2024-03-13,1592.300048828125,1598.949951171875,1562.0,1573.1500244140625,1572.158203125,1279653
2024-03-14,1565.5999755859375,1580.0,1550.0999755859375,1563.699951171875,1562.7139892578125,1289823
2024-03-15,1547.5,1589.5999755859375,1547.5,1571.449951171875,1570.4591064453125,1929597
2024-03-18,1570.949951171875,1579.1500244140625,1561.0,1577.050048828125,1576.0556640625,645594
2024-03-19,1574.050048828125,1590.0,1551.0999755859375,1581.5,1580.5028076171875,1385006
2024-03-20,1582.5,1593.5,1566.0999755859375,1584.699951171875,1583.7008056640625,723724
2024-03-21,1596.0,1609.449951171875,1592.0,1602.5999755859375,1601.589599609375,1166497
2024-03-22,1593.0,1610.0,1583.4000244140625,1587.550048828125,1586.549072265625,1570412
2024-03-26,1589.0,1619.0,1589.0,1593.9000244140625,1592.89501953125,1616192
2024-03-27,1590.0,1609.9000244140625,1578.199951171875,1582.6500244140625,1581.6522216796875,1205575
2024-03-28,1588.0,1669.0,1588.0,1643.8499755859375,1642.8134765625,5210310
2024-04-01,1659.050048828125,1674.0,1640.3499755859375,1646.0,1644.962158203125,767676
2024-04-02,1650.9000244140625,1662.9000244140625,1625.699951171875,1656.550048828125,1655.505615234375,1605925
2024-04-03,1654.0,1654.8499755859375,1635.0,1640.3499755859375,1639.3157958984375,1055536
2024-04-04,1650.0,1662.5,1630.0,1655.800048828125,1654.756103515625,1328509
2024-04-05,1658.5,1681.5,1651.949951171875,1677.949951171875,1676.8919677734375,2364243
2024-04-08,1690.0,1702.0,1684.8499755859375,1689.1500244140625,1688.0849609375,1345380
2024-04-09,1694.949951171875,1715.0,1687.25,1710.4000244140625,1709.3216552734375,1284145
2024-04-10,1717.0,1722.0,1696.0,1704.0999755859375,1703.0255126953125,1031729
2024-04-12,1700.0,1706.199951171875,1689.550048828125,1698.6500244140625,1697.5789794921875,1312132
2024-04-15,1672.0,1692.0,1654.199951171875,1656.8499755859375,1655.8052978515625,828843
2024-04-16,1640.0,1648.699951171875,1611.3499755859375,1618.5,1617.4794921875,1528544
2024-04-18,1625.0,1630.0999755859375,1589.300048828125,1593.9000244140625,1592.89501953125,1325537
2024-04-19,1587.0,1628.75,1568.699951171875,1619.0,1617.979248046875,1242066
2024-04-22,1627.0,1648.0,1617.5,1629.449951171875,1628.422607421875,703167
2024-04-23,1628.5999755859375,1652.0,1616.0,1621.0999755859375,1620.077880859375,1297705
2024-04-24,1625.0,1648.8499755859375,1618.050048828125,1630.3499755859375,1629.322021484375,578310
2024-04-25,1630.0,1672.0,1615.6500244140625,1655.550048828125,1654.5062255859375,1569437
2024-04-26,1649.050048828125,1649.050048828125,1578.449951171875,1597.3499755859375,1596.3428955078125,5325417
2024-04-29,1603.0,1603.0,1587.3499755859375,1595.6500244140625,1594.6439208984375,1132800
2024-04-30,1596.0,1633.949951171875,1591.300048828125,1615.0,1613.981689453125,1748360
2024-05-02,1615.0,1635.0,1611.0,1615.449951171875,1614.431396484375,1304846
2024-05-03,1650.199951171875,1725.0,1618.0,1627.300048828125,1626.2740478515625,5227529
2024-05-06,1637.9000244140625,1637.9000244140625,1607.050048828125,1611.3499755859375,1610.333984375,725360
2024-05-07,1621.0,1625.0,1593.0,1615.1500244140625,1614.1317138671875,1348125
2024-05-08,1601.0,1620.0,1598.75,1603.050048828125,1602.039306640625,802342
2024-05-09,1606.699951171875,1613.0999755859375,1559.5999755859375,1564.5999755859375,1563.613525390625,1364729
2024-05-10,1560.0,1584.1500244140625,1556.0,1572.699951171875,1571.7083740234375,768117
2024-05-13,1574.0,1587.0,1556.300048828125,1580.550048828125,1579.553466796875,466042
2024-05-14,1575.3499755859375,1589.9000244140625,1569.050048828125,1576.449951171875,1575.4560546875,652248
2024-05-15,1580.0,1589.6500244140625,1566.5999755859375,1569.050048828125,1568.060791015625,581805
2024-05-16,1575.050048828125,1601.0,1560.449951171875,1596.0,1594.9937744140625,1212568
2024-05-17,1595.0,1598.0,1580.050048828125,1584.75,1583.7508544921875,699522
2024-05-21,1587.5,1595.300048828125,1572.0,1582.550048828125,1581.55224609375,903561
2024-05-22,1582.550048828125,1590.0,1575.0,1583.949951171875,1582.9512939453125,578669
2024-05-23,1587.0999755859375,1613.25,1581.25,1608.449951171875,1607.435791015625,1547483
2024-05-24,1609.0,1620.0,1597.050048828125,1601.699951171875,1600.6900634765625,566278
2024-05-27,1605.0,1612.8499755859375,1590.300048828125,1595.800048828125,1594.7939453125,1365230
2024-05-28,1602.949951171875,1605.0,1589.449951171875,1599.6500244140625,1598.6414794921875,1306333
2024-05-29,1594.1500244140625,1602.3499755859375,1565.0999755859375,1569.9000244140625,1568.91015625,1665575
2024-05-30,1566.75,1575.199951171875,1517.0,1524.0999755859375,1523.1390380859375,2285079
2024-05-31,1530.0,1552.050048828125,1518.9000244140625,1528.5999755859375,1527.63623046875,2794001
2024-06-03,1580.0,1583.0,1556.449951171875,1575.800048828125,1574.8065185546875,1826290
2024-06-04,1556.0,1569.199951171875,1419.050048828125,1477.300048828125,1476.36865234375,4388491
2024-06-05,1490.0,1528.0,1472.9000244140625,1517.699951171875,1516.7430419921875,1456768
2024-06-06,1521.5,1541.5,1510.800048828125,1526.449951171875,1525.487548828125,2891789
2024-06-07,1538.949951171875,1580.0,1530.550048828125,1567.699951171875,1566.7115478515625,2787254
2024-06-10,1586.050048828125,1589.0,1559.3499755859375,1565.800048828125,1564.8128662109375,1154334
2024-06-11,1573.0,1577.4000244140625,1558.0,1568.25,1567.26123046875,1184425
2024-06-12,1568.0,1593.75,1562.0,1579.0999755859375,1578.1043701171875,1799090
2024-06-13,1586.949951171875,1595.550048828125,1581.0,1590.0999755859375,1589.097412109375,1095701
2024-06-14,1590.0999755859375,1596.0,1575.3499755859375,1591.75,1590.7464599609375,681385
2024-06-18,1599.0,1604.9000244140625,1585.0,1597.949951171875,1596.9425048828125,1282756
2024-06-19,1600.0,1600.0,1582.5,1594.9000244140625,1593.8944091796875,1269273
2024-06-20,1592.5,1595.0,1573.0999755859375,1586.0,1585.0,1649421
2024-06-21,1586.0,1610.8499755859375,1570.5,1578.9000244140625,1578.9000244140625,3345305
2024-06-24,1570.050048828125,1589.8499755859375,1561.0,1587.6500244140625,1587.6500244140625,822750
2024-06-25,1587.6500244140625,1610.75,1571.0,1603.3499755859375,1603.3499755859375,3093861
2024-06-26,1607.0,1616.5,1593.75,1600.25,1600.25,1310438
2024-06-27,1600.25,1614.699951171875,1595.050048828125,1603.0999755859375,1603.0999755859375,2620064
2024-06-28,1603.0999755859375,1622.0,1583.0999755859375,1588.1500244140625,1588.1500244140625,2058302
2024-07-01,1588.199951171875,1590.949951171875,1578.0,1580.199951171875,1580.199951171875,2444681
2024-07-02,1580.199951171875,1585.0,1561.0999755859375,1579.75,1579.75,2572175
2024-07-03,1583.0,1597.5,1573.5999755859375,1594.1500244140625,1594.1500244140625,892102
2024-07-04,1610.0,1610.0,1580.800048828125,1585.699951171875,1585.699951171875,1450706
2024-07-05,1587.0,1590.699951171875,1570.0999755859375,1579.5999755859375,1579.5999755859375,1070592
2024-07-08,1579.5999755859375,1579.5999755859375,1562.0,1570.0999755859375,1570.0999755859375,1000005
2024-07-09,1577.699951171875,1583.9000244140625,1567.0,1581.5999755859375,1581.5999755859375,1233946
2024-07-10,1583.9000244140625,1589.0,1570.75,1582.550048828125,1582.550048828125,1355610
2024-07-11,1584.0,1596.0,1576.0,1587.8499755859375,1587.8499755859375,1848978
2024-07-12,1604.8499755859375,1604.8499755859375,1585.1500244140625,1597.25,1597.25,1003699
2024-07-15,1597.0,1605.0,1588.0,1602.199951171875,1602.199951171875,1753186
2024-07-16,1605.0,1615.0,1598.4000244140625,1609.550048828125,1609.550048828125,980434
2024-07-18,1606.0,1654.0,1593.050048828125,1651.25,1651.25,2999670
2024-07-19,1652.0,1660.0,1635.0,1640.25,1640.25,1865129
2024-07-22,1625.0,1651.800048828125,1623.050048828125,1631.1500244140625,1631.1500244140625,784867
2024-07-23,1635.0,1647.949951171875,1599.449951171875,1618.8499755859375,1618.8499755859375,2718846
2024-07-24,1600.5999755859375,1611.9000244140625,1562.0,1579.25,1579.25,3675430
2024-07-25,1565.5999755859375,1582.6500244140625,1558.0,1571.949951171875,1571.949951171875,1694503
2024-07-26,1578.0,1592.75,1569.050048828125,1586.449951171875,1586.449951171875,2768936
2024-07-29,1588.1500244140625,1625.0,1582.5,1617.1500244140625,1617.1500244140625,2217892
2024-07-30,1614.0,1669.9000244140625,1595.199951171875,1642.6500244140625,1642.6500244140625,3703774
2024-07-31,1650.9000244140625,1656.25,1637.6500244140625,1651.6500244140625,1651.6500244140625,1324150
2024-08-01,1655.0,1659.0,1630.0,1634.800048828125,1634.800048828125,747329
2024-08-02,1620.0,1629.0,1603.0,1623.449951171875,1623.449951171875,1105569
2024-08-05,1590.0,1605.0,1562.0,1567.699951171875,1567.699951171875,2058076
2024-08-06,1575.1500244140625,1598.0,1557.0999755859375,1564.0999755859375,1564.0999755859375,1897942
2024-08-07,1584.0999755859375,1584.800048828125,1563.6500244140625,1571.4000244140625,1571.4000244140625,1443063
2024-08-08,1562.449951171875,1576.449951171875,1532.550048828125,1540.050048828125,1540.050048828125,1683534
2024-08-09,1559.9000244140625,1562.550048828125,1545.5,1560.199951171875,1560.199951171875,1014828
2024-08-12,1557.0,1570.8499755859375,1548.0999755859375,1559.0,1559.0,1125254
2024-08-13,1554.0,1569.0,1537.050048828125,1543.3499755859375,1543.3499755859375,1817066
2024-08-14,1545.0,1546.449951171875,1526.800048828125,1529.1500244140625,1529.1500244140625,1173504
2024-08-16,1539.0,1552.449951171875,1523.25,1549.9000244140625,1549.9000244140625,1841887
2024-08-19,1563.9000244140625,1563.9000244140625,1545.050048828125,1551.0999755859375,1551.0999755859375,940893
2024-08-20,1554.949951171875,1624.9000244140625,1551.5,1602.0999755859375,1602.0999755859375,3149863
2024-08-21,1600.0,1628.800048828125,1599.949951171875,1620.949951171875,1620.949951171875,1966030
2024-08-22,1624.800048828125,1630.0,1614.050048828125,1625.699951171875,1625.699951171875,1325535
2024-08-23,1627.9000244140625,1644.949951171875,1623.199951171875,1639.9000244140625,1639.9000244140625,1114056
2024-08-26,1649.0,1688.0,1638.75,1686.199951171875,1686.199951171875,2446507
2024-08-27,1686.199951171875,1729.0,1652.0,1719.0,1719.0,4205533
2024-08-28,1728.0,1735.0,1700.050048828125,1713.5,1713.5,1444329
2024-08-29,1716.0,1772.0,1711.550048828125,1755.6500244140625,1755.6500244140625,5508206
2024-08-30,1769.949951171875,1793.5,1750.050048828125,1783.050048828125,1783.050048828125,3865499
2024-09-02,1796.4000244140625,1862.0,1787.800048828125,1840.550048828125,1840.550048828125,5442576
2024-09-03,1850.0,1870.949951171875,1811.949951171875,1865.5999755859375,1865.5999755859375,4429269
2024-09-04,1840.199951171875,1879.699951171875,1833.050048828125,1871.9000244140625,1871.9000244140625,2634577
